DATE,TIME_M,EX,SYM_ROOT,SYM_SUFFIX,BID,BIDSIZ,ASK,ASKSIZ,QU_COND,BIDEX,ASKEX,QU_SEQNUM,NATBBO_IND,NASDBBO_IND,QU_CANCEL,QU_SOURCE
20140304,12:36:55.723,Y,ALG,,53.9,2,55.92,3,R,Y,Y,12425110,0,0,A,C
20140304,12:36:56.901,K,ALG,,51.24,1,59.33,1,R,K,K,12426474,0,0,A,C
20140304,12:36:57.713,T,ALG,,55.27,1,55.98,1,R,T,T,12427225,0,0,A,C
20140304,12:36:58.048,T,ALG,,55.27,1,56.2,1,R,T,T,12427374,0,0,A,C
20140304,12:36:58.088,P,ALG,,55.28,4,55.92,3,R,P,P,12427385,6,0,A,C
20140304,12:36:58.089,T,ALG,,55.28,1,56.2,1,R,T,T,12427386,0,0,A,C
20140304,12:36:58.101,N,ALG,,55.29,1,55.92,1,R,N,N,12427387,6,0,A,C
20140304,12:36:59.967,N,ALG,,55.27,1,55.92,1,R,N,N,12429579,6,0,A,C
20140304,12:36:59.968,Y,ALG,,53.9,2,55.92,3,R,Y,Y,12429580,6,0,A,C
20140304,12:36:59.968,N,ALG,,55.27,1,55.92,1,R,N,N,12429581,0,0,A,C
20140304,12:36:59.970,T,ALG,,55.28,1,55.91,1,R,T,T,12429582,6,0,A,C
20140304,12:36:59.971,N,ALG,,55.27,1,55.91,1,R,N,N,12429583,0,0,A,C
20140304,12:36:59.977,P,ALG,,55.28,4,55.91,1,R,P,P,12429615,0,0,A,C
20140304,12:36:59.977,P,ALG,,55.28,4,55.91,2,R,P,P,12429622,1,0,A,C
20140304,12:36:59.977,P,ALG,,55.28,4,55.91,3,R,P,P,12429624,1,0,A,C
20140304,12:36:59.978,Y,ALG,,53.9,2,56.79,1,R,Y,Y,12429634,0,0,A,C
20140304,12:36:59.978,N,ALG,,55.27,1,55.91,1,R,N,N,12429638,0,0,A,C
20140304,12:36:59.980,Y,ALG,,53.9,2,55.91,3,R,Y,Y,12429642,0,0,A,C
20140304,12:37:00.216,Y,ALG,,53.9,2,55.91,3,R,Y,Y,12430131,0,0,A,C
20140304,12:37:00.231,N,ALG,,55.27,1,55.91,1,R,N,N,12430143,0,0,A,C
20140304,12:37:00.252,N,ALG,,55.27,1,55.9,1,R,N,N,12430145,6,0,A,C
20140304,12:37:00.253,N,ALG,,55.27,1,55.9,2,R,N,N,12430146,6,0,A,C
20140304,12:37:00.258,P,ALG,,55.28,4,55.9,1,R,P,P,12430147,0,0,A,C
20140304,12:37:00.259,P,ALG,,55.28,4,55.9,2,R,P,P,12430153,0,0,A,C
20140304,12:37:00.259,P,ALG,,55.28,4,55.9,3,R,P,P,12430155,1,0,A,C
20140304,12:37:00.260,Y,ALG,,53.9,2,56.79,1,R,Y,Y,12430170,0,0,A,C
20140304,12:37:00.262,Y,ALG,,53.9,2,55.9,3,R,Y,Y,12430173,0,0,A,C
20140304,12:37:00.577,T,ALG,,55.28,1,56.2,1,R,T,T,12430433,0,0,A,C
20140304,12:37:00.577,T,ALG,,55.28,1,55.89,1,R,T,T,12430434,6,0,A,C
20140304,12:37:00.579,N,ALG,,55.27,1,55.89,1,R,N,N,12430439,0,0,A,C
20140304,12:37:00.581,P,ALG,,55.28,4,55.89,1,R,P,P,12430441,0,0,A,C
20140304,12:37:00.582,P,ALG,,55.28,4,55.89,2,R,P,P,12430442,1,0,A,C
20140304,12:37:00.583,P,ALG,,55.28,4,55.89,3,R,P,P,12430443,1,0,A,C
20140304,12:37:00.583,Y,ALG,,53.9,2,56.79,1,R,Y,Y,12430444,0,0,A,C
20140304,12:37:00.585,Y,ALG,,53.9,2,55.89,3,R,Y,Y,12430454,0,0,A,C
20140304,12:37:00.588,Y,ALG,,53.9,2,55.89,3,R,Y,Y,12430459,0,0,A,C
20140304,12:37:00.603,N,ALG,,55.27,1,55.89,1,R,N,N,12430461,0,0,A,C
20140304,12:37:01.717,N,ALG,,55.27,1,55.89,1,R,N,N,12432285,0,0,A,C
20140304,12:37:01.717,N,ALG,,55.27,1,55.89,1,R,N,N,12432286,0,0,A,C
20140304,12:37:03.197,N,ALG,,55.28,1,55.89,1,R,N,N,12437671,0,0,A,C
20140304,12:37:03.713,T,ALG,,55.28,1,56.2,1,R,T,T,12439625,0,0,A,C
20140304,12:37:03.713,T,ALG,,55.28,1,55.88,1,R,T,T,12439627,6,0,A,C
20140304,12:37:03.714,N,ALG,,55.28,1,55.88,1,R,N,N,12439629,0,0,A,C
20140304,12:37:03.717,P,ALG,,55.28,4,55.88,1,R,P,P,12439630,0,0,A,C
20140304,12:37:03.718,P,ALG,,55.28,4,55.88,2,R,P,P,12439632,1,0,A,C
20140304,12:37:03.718,P,ALG,,55.28,4,55.88,3,R,P,P,12439633,1,0,A,C
20140304,12:37:03.719,Y,ALG,,53.9,2,56.79,1,R,Y,Y,12439635,0,0,A,C
20140304,12:37:03.721,Y,ALG,,53.9,2,55.88,3,R,Y,Y,12439637,0,0,A,C
20140304,12:37:04.663,P,ALG,,55.28,5,55.88,3,R,P,P,12440995,6,0,A,C
20140304,12:37:05.713,T,ALG,,55.28,1,56.2,1,R,T,T,12441914,0,0,A,C
20140304,12:37:05.713,T,ALG,,55.28,1,55.87,1,R,T,T,12441915,6,0,A,C
20140304,12:37:05.714,N,ALG,,55.28,1,55.87,1,R,N,N,12441916,0,0,A,C
20140304,12:37:05.716,P,ALG,,55.28,5,55.87,1,R,P,P,12441917,0,0,A,C
20140304,12:37:05.718,P,ALG,,55.28,5,55.87,2,R,P,P,12441919,1,0,A,C
20140304,12:37:05.718,P,ALG,,55.28,5,55.87,3,R,P,P,12441920,1,0,A,C
20140304,12:37:05.719,Y,ALG,,53.9,2,56.79,1,R,Y,Y,12441921,0,0,A,C
20140304,12:37:05.720,Y,ALG,,53.9,2,55.87,3,R,Y,Y,12441922,0,0,A,C
20140304,12:37:05.721,P,ALG,,55.28,5,55.87,2,R,P,P,12441923,6,0,A,C
20140304,12:37:07.712,T,ALG,,55.28,1,56.2,1,R,T,T,12443280,0,0,A,C
20140304,12:37:07.712,T,ALG,,55.28,1,55.86,1,R,T,T,12443281,6,0,A,C
20140304,12:37:07.714,N,ALG,,55.28,1,55.86,1,R,N,N,12443286,0,0,A,C
20140304,12:37:07.715,P,ALG,,55.28,5,55.86,1,R,P,P,12443295,0,0,A,C
20140304,12:37:07.717,P,ALG,,55.28,5,55.86,2,R,P,P,12443300,1,0,A,C
20140304,12:37:07.718,Y,ALG,,53.9,2,56.79,1,R,Y,Y,12443309,0,0,A,C
20140304,12:37:07.748,Y,ALG,,53.9,2,56.79,1,R,Y,Y,12443605,0,0,A,C
20140304,12:37:07.749,J,ALG,,51.24,1,55.86,2,R,J,J,12443659,0,0,A,C
20140304,12:37:08.217,N,ALG,,55.28,1,55.86,1,R,N,N,12444207,0,0,A,C
20140304,12:37:08.217,N,ALG,,55.28,1,55.86,1,R,N,N,12444208,0,0,A,C
20140304,12:37:09.713,T,ALG,,55.28,1,56.2,1,R,T,T,12445327,0,0,A,C
20140304,12:37:09.713,T,ALG,,55.28,1,55.85,1,R,T,T,12445328,6,0,A,C
20140304,12:37:09.716,N,ALG,,55.28,1,55.85,1,R,N,N,12445330,0,0,A,C
20140304,12:37:09.717,P,ALG,,55.28,5,55.85,1,R,P,P,12445331,0,0,A,C
20140304,12:37:09.717,Y,ALG,,53.9,2,56.79,1,R,Y,Y,12445333,0,0,A,C
20140304,12:37:09.718,P,ALG,,55.28,5,55.85,2,R,P,P,12445334,1,0,A,C
20140304,12:37:09.718,J,ALG,,51.24,1,55.97,1,R,J,J,12445335,0,0,A,C
20140304,12:37:09.748,Y,ALG,,53.9,2,56.79,1,R,Y,Y,12445485,0,0,A,C
20140304,12:37:09.749,J,ALG,,51.24,1,55.85,2,R,J,J,12445487,0,0,A,C
20140304,12:37:10.923,P,ALG,,55.28,5,55.85,3,R,P,P,12446170,1,0,A,C
20140304,12:37:11.048,B,ALG,,0,0,55.85,1,R,B,B,12446238,0,0,A,C
20140304,12:37:11.712,T,ALG,,55.28,1,56.2,1,R,T,T,12446528,0,0,A,C
20140304,12:37:11.713,T,ALG,,55.28,1,55.84,1,R,T,T,12446529,6,0,A,C
20140304,12:37:11.714,N,ALG,,55.28,1,55.84,1,R,N,N,12446530,0,0,A,C
20140304,12:37:11.717,P,ALG,,55.28,5,55.84,1,R,P,P,12446531,0,0,A,C
20140304,12:37:11.718,Y,ALG,,53.9,2,56.79,1,R,Y,Y,12446532,0,0,A,C
20140304,12:37:11.718,P,ALG,,55.28,5,55.84,2,R,P,P,12446534,1,0,A,C
20140304,12:37:11.718,J,ALG,,51.24,1,55.97,1,R,J,J,12446535,0,0,A,C
20140304,12:37:11.749,J,ALG,,51.24,1,55.84,2,R,J,J,12446540,0,0,A,C
20140304,12:37:11.749,J,ALG,,51.24,1,55.84,3,R,J,J,12446541,6,0,A,C
20140304,12:37:12.568,T,ALG,,55.28,1,56.2,1,R,T,T,12446894,0,0,A,C
20140304,12:37:12.568,T,ALG,,55.28,1,55.83,1,R,T,T,12446895,6,0,A,C
20140304,12:37:12.570,N,ALG,,55.28,1,55.83,1,R,N,N,12446896,0,0,A,C
20140304,12:37:12.573,P,ALG,,55.28,5,55.83,1,R,P,P,12446898,0,0,A,C
20140304,12:37:12.574,J,ALG,,51.24,1,55.97,1,R,J,J,12446901,0,0,A,C
20140304,12:37:12.574,P,ALG,,55.28,5,55.83,2,R,P,P,12446902,1,0,A,C
20140304,12:37:12.574,W,ALG,,54.45,1,57.11,1,R,W,W,12446903,0,0,A,C
20140304,12:37:12.574,W,ALG,,54.45,1,56.67,1,R,W,W,12446904,0,0,A,C
20140304,12:37:12.605,Y,ALG,,53.9,2,55.83,2,R,Y,Y,12446913,0,0,A,C
20140304,12:37:12.836,N,ALG,,55.28,1,55.83,1,R,N,N,12446961,0,0,A,C
20140304,12:37:12.839,T,ALG,,55.28,1,56.2,1,R,T,T,12446963,0,0,A,C
20140304,12:37:12.839,T,ALG,,55.28,1,55.82,1,R,T,T,12446964,6,0,A,C
20140304,12:37:12.841,N,ALG,,55.28,1,55.82,1,R,N,N,12446965,0,0,A,C
20140304,12:37:12.842,P,ALG,,55.28,5,55.83,1,R,P,P,12446966,0,0,A,C
20140304,12:37:12.843,Y,ALG,,53.9,2,56.79,1,R,Y,Y,12446967,0,0,A,C
20140304,12:37:12.843,P,ALG,,55.28,5,55.85,1,R,P,P,12446968,0,0,A,C
20140304,12:37:12.922,P,ALG,,55.28,5,56.97,1,R,P,P,12446990,0,0,A,C
20140304,12:37:13.706,P,ALG,,55.28,5,56.95,1,R,P,P,12447219,0,0,A,C
20140304,12:37:18.483,B,ALG,,0,0,0,0,R,B,B,12451513,0,0,A,C
20140304,12:37:18.484,N,ALG,,55.28,1,55.82,1,R,N,N,12451515,0,0,A,C
20140304,12:37:19.253,N,ALG,,55.28,1,55.81,1,R,N,N,12451933,6,0,A,C
20140304,12:37:19.253,N,ALG,,55.28,1,55.81,2,R,N,N,12451934,6,0,A,C
20140304,12:37:19.340,P,ALG,,55.29,1,56.95,1,R,P,P,12451966,6,0,A,C
20140304,12:37:19.342,T,ALG,,55.29,1,55.82,1,R,T,T,12451967,0,0,A,C
20140304,12:37:19.349,Y,ALG,,53.9,2,55.81,2,R,Y,Y,12451969,0,0,A,C
20140304,12:37:19.510,Y,ALG,,53.9,2,55.81,2,R,Y,Y,12452001,0,0,A,C
20140304,12:37:19.525,N,ALG,,55.28,1,55.81,2,R,N,N,12452002,6,0,A,C
20140304,12:37:19.712,T,ALG,,55.29,1,56.2,1,R,T,T,12452122,0,0,A,C
20140304,12:37:19.712,T,ALG,,55.29,1,55.8,1,R,T,T,12452123,6,0,A,C
20140304,12:37:19.712,Y,ALG,,53.9,2,55.81,2,R,Y,Y,12452124,0,0,A,C
20140304,12:37:19.713,N,ALG,,55.28,1,55.81,2,R,N,N,12452125,0,0,A,C
20140304,12:37:19.714,N,ALG,,55.28,1,55.8,1,R,N,N,12452126,0,0,A,C
20140304,12:37:19.721,Y,ALG,,53.9,2,56.79,1,R,Y,Y,12452127,0,0,A,C
20140304,12:37:19.865,Z,ALG,,55,1,56,1,R,Z,Z,12452161,0,0,A,C
20140304,12:37:20.230,N,ALG,,55.28,1,55.8,1,R,N,N,12452790,0,0,A,C
20140304,12:37:20.672,B,ALG,,0,0,55.8,1,R,B,B,12453162,0,0,A,C
20140304,12:37:27.713,T,ALG,,55.29,1,56,1,R,T,T,12457134,6,0,A,C
20140304,12:37:27.713,T,ALG,,55.29,1,55.81,1,R,T,T,12457135,0,0,A,C
20140304,12:37:27.922,P,ALG,,55.29,2,56.95,1,R,P,P,12457185,6,0,A,C
20140304,12:37:27.923,N,ALG,,55.29,1,55.8,1,R,N,N,12457186,6,0,A,C
20140304,12:37:28.921,P,ALG,,55.29,1,56.95,1,R,P,P,12457609,6,0,A,C
20140304,12:37:29.713,T,ALG,,55.29,1,56,1,R,T,T,12458223,6,0,A,C
20140304,12:37:29.713,T,ALG,,55.29,1,55.8,1,R,T,T,12458224,0,0,A,C
20140304,12:37:30.011,P,ALG,,55.28,5,56.95,1,R,P,P,12458377,0,0,A,C
20140304,12:37:30.849,T,ALG,,55.28,1,55.8,1,R,T,T,12459041,0,0,A,C
20140304,12:37:30.849,Y,ALG,,53.9,2,56.79,1,R,Y,Y,12459042,0,0,A,C
20140304,12:37:30.850,N,ALG,,55.28,1,55.8,1,R,N,N,12459043,6,0,A,C
20140304,12:37:30.850,N,ALG,,55.28,1,55.8,1,R,N,N,12459044,0,0,A,C
20140304,12:37:30.855,P,ALG,,55.28,5,55.8,1,R,P,P,12459045,0,0,A,C
20140304,12:37:30.855,P,ALG,,55.28,5,55.8,2,R,P,P,12459046,1,0,A,C
20140304,12:37:30.857,Y,ALG,,53.9,2,56.79,1,R,Y,Y,12459047,0,0,A,C
20140304,12:37:30.857,J,ALG,,51.24,1,55.8,2,R,J,J,12459048,0,0,A,C
20140304,12:37:31.712,T,ALG,,55.28,1,56,1,R,T,T,12461077,0,0,A,C
20140304,12:37:31.712,T,ALG,,55.28,1,55.79,1,R,T,T,12461078,6,0,A,C
20140304,12:37:31.714,N,ALG,,55.28,1,55.79,1,R,N,N,12461080,0,0,A,C
20140304,12:37:31.718,P,ALG,,55.28,5,55.79,1,R,P,P,12461082,0,0,A,C
20140304,12:37:31.718,P,ALG,,55.28,5,55.79,2,R,P,P,12461083,1,0,A,C
20140304,12:37:31.719,J,ALG,,51.24,1,55.97,1,R,J,J,12461084,0,0,A,C
20140304,12:37:31.719,Y,ALG,,53.9,2,56.79,1,R,Y,Y,12461085,0,0,A,C
20140304,12:37:31.721,P,ALG,,55.28,5,55.79,1,R,P,P,12461086,6,0,A,C
20140304,12:37:31.722,Y,ALG,,53.9,2,56.79,1,R,Y,Y,12461087,0,0,A,C
20140304,12:37:31.737,N,ALG,,55.28,1,55.79,1,R,N,N,12461092,0,0,A,C
20140304,12:37:31.749,Y,ALG,,53.9,2,55.79,1,R,Y,Y,12461093,0,0,A,C
20140304,12:37:31.750,J,ALG,,51.24,1,55.79,1,R,J,J,12461094,0,0,A,C
20140304,12:37:34.142,P,ALG,,55.29,1,55.79,1,R,P,P,12464375,6,0,A,C
20140304,12:37:34.146,P,ALG,,55.29,1,55.79,2,R,P,P,12464376,1,0,A,C
20140304,12:37:34.225,P,ALG,,55.28,5,55.79,2,R,P,P,12464448,1,0,A,C
20140304,12:37:34.226,Y,ALG,,53.9,2,55.79,1,R,Y,Y,12464449,0,0,A,C
20140304,12:37:34.227,T,ALG,,55.28,1,56,1,R,T,T,12464450,0,0,A,C
20140304,12:37:34.227,T,ALG,,55.28,1,55.78,1,R,T,T,12464451,6,0,A,C
20140304,12:37:34.230,P,ALG,,55.28,5,55.78,1,R,P,P,12464452,0,0,A,C
20140304,12:37:34.231,P,ALG,,55.28,5,55.78,2,R,P,P,12464453,1,0,A,C
20140304,12:37:34.232,Y,ALG,,53.9,2,56.79,1,R,Y,Y,12464454,0,0,A,C
20140304,12:37:34.232,J,ALG,,51.24,1,55.97,1,R,J,J,12464455,0,0,A,C
20140304,12:37:34.264,J,ALG,,51.24,1,55.78,3,R,J,J,12464465,6,0,A,C
20140304,12:37:34.569,N,ALG,,55.28,1,55.79,1,R,N,N,12464823,0,0,A,C
20140304,12:37:34.569,N,ALG,,55.28,1,55.78,1,R,N,N,12464824,0,0,A,C
20140304,12:37:34.714,Y,ALG,,53.9,2,56.79,1,R,Y,Y,12465067,0,0,A,C
20140304,12:37:35.006,N,ALG,,55.28,1,55.78,1,R,N,N,12465321,0,0,A,C
20140304,12:37:35.712,T,ALG,,55.28,1,56,1,R,T,T,12467132,0,0,A,C
20140304,12:37:35.712,T,ALG,,55.28,1,55.77,1,R,T,T,12467133,6,0,A,C
20140304,12:37:35.714,N,ALG,,55.28,1,55.77,1,R,N,N,12467136,0,0,A,C
20140304,12:37:35.717,P,ALG,,55.28,5,55.77,1,R,P,P,12467137,0,0,A,C
20140304,12:37:35.718,J,ALG,,51.24,1,55.78,2,R,J,J,12467138,0,0,A,C
20140304,12:37:35.718,P,ALG,,55.28,5,55.77,2,R,P,P,12467139,1,0,A,C
20140304,12:37:35.718,J,ALG,,51.24,1,55.97,1,R,J,J,12467140,0,0,A,C
20140304,12:37:35.719,P,ALG,,55.28,5,55.77,1,R,P,P,12467141,6,0,A,C
20140304,12:37:35.721,P,ALG,,55.28,5,56.95,1,R,P,P,12467142,0,0,A,C
20140304,12:37:35.749,Y,ALG,,53.9,2,56.79,1,R,Y,Y,12467170,0,0,A,C
20140304,12:37:35.750,J,ALG,,51.24,1,55.77,2,R,J,J,12467171,6,0,A,C
20140304,12:37:35.755,P,ALG,,55.28,5,55.77,1,R,P,P,12467173,0,0,A,C
20140304,12:37:36.564,T,ALG,,55.28,1,56,1,R,T,T,12467686,0,0,A,C
20140304,12:37:36.564,T,ALG,,55.28,1,55.76,1,R,T,T,12467687,6,0,A,C
20140304,12:37:36.566,N,ALG,,55.28,1,55.76,1,R,N,N,12467689,0,0,A,C
20140304,12:37:36.568,P,ALG,,55.28,5,55.76,1,R,P,P,12467694,0,0,A,C
20140304,12:37:36.570,N,ALG,,55.28,1,55.76,1,R,N,N,12467695,0,0,A,C
20140304,12:37:36.573,Y,ALG,,53.9,2,56.79,1,R,Y,Y,12467696,0,0,A,C
20140304,12:37:36.577,J,ALG,,51.24,1,55.97,1,R,J,J,12467698,0,0,A,C
20140304,12:37:36.608,J,ALG,,51.24,1,55.76,1,R,J,J,12467713,0,0,A,C
20140304,12:37:36.608,J,ALG,,51.24,1,55.76,3,R,J,J,12467714,6,0,A,C
20140304,12:37:37.732,N,ALG,,55.28,1,55.76,1,R,N,N,12468819,0,0,A,C
20140304,12:37:38.253,N,ALG,,55.28,1,55.75,1,R,N,N,12469343,6,0,A,C
20140304,12:37:38.253,N,ALG,,55.28,1,55.75,2,R,N,N,12469344,6,0,A,C
20140304,12:37:38.257,P,ALG,,55.28,5,55.75,1,R,P,P,12469346,0,0,A,C
20140304,12:37:38.258,J,ALG,,51.24,1,55.76,1,R,J,J,12469347,0,0,A,C
20140304,12:37:38.258,J,ALG,,51.24,1,55.97,1,R,J,J,12469348,0,0,A,C
20140304,12:37:38.259,P,ALG,,55.28,5,56.91,1,R,P,P,12469349,0,0,A,C
20140304,12:37:38.707,P,ALG,,55.28,5,56.9,1,R,P,P,12469913,0,0,A,C
20140304,12:37:39.373,N,ALG,,55.29,1,55.75,2,R,N,N,12470278,1,0,A,C
20140304,12:37:39.377,P,ALG,,55.28,5,55.75,2,R,P,P,12470281,0,0,A,C
20140304,12:37:39.381,J,ALG,,51.24,1,55.75,3,R,J,J,12470282,6,0,A,C
20140304,12:37:39.712,T,ALG,,55.28,1,56,1,R,T,T,12470414,0,0,A,C
20140304,12:37:39.712,T,ALG,,55.28,1,55.74,1,R,T,T,12470415,6,0,A,C
20140304,12:37:39.714,N,ALG,,55.29,1,55.74,1,R,N,N,12470416,0,0,A,C
20140304,12:37:39.717,P,ALG,,55.28,5,55.75,1,R,P,P,12470417,0,0,A,C
20140304,12:37:39.717,P,ALG,,55.28,5,56.9,1,R,P,P,12470418,0,0,A,C
20140304,12:37:39.718,J,ALG,,51.24,1,55.75,2,R,J,J,12470419,0,0,A,C
20140304,12:37:39.718,J,ALG,,51.24,1,55.97,1,R,J,J,12470420,0,0,A,C
20140304,12:37:39.744,P,ALG,,55.28,5,55.74,2,R,P,P,12470427,6,0,A,C
20140304,12:37:39.749,Y,ALG,,53.9,2,55.74,2,R,Y,Y,12470430,0,0,A,C
20140304,12:37:39.749,Y,ALG,,53.9,2,55.74,3,R,Y,Y,12470431,6,0,A,C
20140304,12:37:41.712,T,ALG,,55.28,1,56,1,R,T,T,12471263,0,0,A,C
20140304,12:37:41.712,T,ALG,,55.28,1,55.73,1,R,T,T,12471264,6,0,A,C
20140304,12:37:41.714,N,ALG,,55.29,1,55.73,1,R,N,N,12471265,0,0,A,C
20140304,12:37:41.717,P,ALG,,55.28,5,55.74,1,R,P,P,12471267,0,0,A,C
20140304,12:37:41.717,P,ALG,,55.28,5,56.9,1,R,P,P,12471268,0,0,A,C
20140304,12:37:41.718,Y,ALG,,53.9,2,56.79,1,R,Y,Y,12471270,0,0,A,C
20140304,12:37:41.718,Y,ALG,,53.9,2,56.79,1,R,Y,Y,12471271,0,0,A,C
20140304,12:37:41.744,P,ALG,,55.28,5,55.73,1,R,P,P,12471287,0,0,A,C
20140304,12:37:41.744,P,ALG,,55.28,5,55.73,2,R,P,P,12471288,6,0,A,C
20140304,12:37:41.749,Y,ALG,,53.9,2,56.79,1,R,Y,Y,12471292,0,0,A,C
20140304,12:37:41.749,Y,ALG,,53.9,2,55.73,3,R,Y,Y,12471293,6,0,A,C
20140304,12:37:42.215,N,ALG,,55.29,1,55.73,1,R,N,N,12471669,0,0,A,C
20140304,12:37:42.215,N,ALG,,55.29,1,55.73,1,R,N,N,12471670,0,0,A,C
20140304,12:37:42.788,B,ALG,,0,0,0,0,R,B,B,12471740,0,0,A,C
20140304,12:37:42.789,N,ALG,,55.29,1,55.73,1,R,N,N,12471741,0,0,A,C
20140304,12:37:43.712,T,ALG,,55.28,1,56,1,R,T,T,12472150,0,0,A,C
20140304,12:37:43.951,P,ALG,,55.28,5,55.7,1,R,P,P,12472239,6,0,A,C
20140304,12:37:43.951,N,ALG,,55.29,1,55.7,1,R,N,N,12472240,0,0,A,C
20140304,12:37:43.952,N,ALG,,55.29,1,55.7,2,R,N,N,12472241,1,0,A,C
20140304,12:37:43.956,Y,ALG,,53.9,2,55.73,2,R,Y,Y,12472244,0,0,A,C
20140304,12:37:43.956,Y,ALG,,53.9,2,56.79,1,R,Y,Y,12472245,0,0,A,C
20140304,12:37:43.982,P,ALG,,55.28,5,55.7,2,R,P,P,12472255,0,0,A,C
20140304,12:37:43.982,P,ALG,,55.28,5,55.7,3,R,P,P,12472256,6,0,A,C
20140304,12:37:43.987,Y,ALG,,53.9,2,56.79,1,R,Y,Y,12472257,0,0,A,C
20140304,12:37:43.987,Y,ALG,,53.9,2,55.7,3,R,Y,Y,12472258,0,0,A,C
20140304,12:37:44.951,P,ALG,,55.28,5,55.7,2,R,P,P,12472548,6,0,A,C
20140304,12:37:46.132,T,ALG,,55.28,1,55.69,1,R,T,T,12473336,6,0,A,C
20140304,12:37:46.134,N,ALG,,55.29,1,55.69,1,R,N,N,12473337,0,0,A,C
20140304,12:37:46.135,P,ALG,,55.28,5,55.7,1,R,P,P,12473338,0,0,A,C
20140304,12:37:46.135,P,ALG,,55.28,5,56.88,1,R,P,P,12473339,0,0,A,C
20140304,12:37:46.136,Y,ALG,,53.9,2,55.7,2,R,Y,Y,12473340,0,0,A,C
20140304,12:37:46.137,Y,ALG,,53.9,2,56.79,1,R,Y,Y,12473341,0,0,A,C
20140304,12:37:46.158,B,ALG,,0,0,55.69,1,R,B,B,12473351,0,0,A,C
20140304,12:37:46.190,N,ALG,,55.28,1,55.69,1,R,N,N,12473354,6,0,A,C
20140304,12:37:46.190,Y,ALG,,53.9,2,56.79,1,R,Y,Y,12473355,0,0,A,C
20140304,12:37:46.191,N,ALG,,55.28,1,55.69,1,R,N,N,12473356,0,0,A,C
20140304,12:37:46.198,J,ALG,,51.24,1,55.69,2,R,J,J,12473358,6,0,A,C
20140304,12:37:46.198,Y,ALG,,53.9,2,56.79,1,R,Y,Y,12473359,0,0,A,C
20140304,12:37:46.199,J,ALG,,51.24,1,55.97,1,R,J,J,12473360,6,0,A,C
20140304,12:37:46.199,Y,ALG,,53.9,2,56.79,1,R,Y,Y,12473361,0,0,A,C
20140304,12:37:46.210,N,ALG,,55.28,1,55.69,1,R,N,N,12473374,0,0,A,C
20140304,12:37:47.069,Y,ALG,,53.9,2,56.79,1,R,Y,Y,12473680,0,0,A,C
20140304,12:37:47.085,N,ALG,,55.28,1,55.69,1,R,N,N,12473683,0,0,A,C
20140304,12:37:48.968,T,ALG,,55.28,1,55.69,2,R,T,T,12475553,6,0,A,C
20140304,12:37:49.981,N,ALG,,55.27,1,55.69,1,R,N,N,12476373,0,0,A,C
20140304,12:37:50.383,T,ALG,,55.27,1,55.69,2,R,T,T,12476613,0,0,A,C
20140304,12:37:50.569,N,ALG,,55.27,1,55.68,1,R,N,N,12476732,6,0,A,C
20140304,12:37:50.569,N,ALG,,55.27,1,55.68,2,R,N,N,12476733,6,0,A,C
20140304,12:37:50.572,N,ALG,,55.27,1,55.68,3,R,N,N,12476734,6,0,A,C
20140304,12:37:50.707,P,ALG,,55.28,5,57.19,1,R,P,P,12476781,0,0,A,C
20140304,12:37:50.844,P,ALG,,55.28,4,57.19,1,R,P,P,12476801,6,0,A,C
20140304,12:37:51.574,P,ALG,,55.28,3,57.19,1,R,P,P,12477079,6,0,A,C
20140304,12:37:51.714,T,ALG,,55.27,1,55.69,1,R,T,T,12477105,0,0,A,C
20140304,12:37:51.714,T,ALG,,55.27,1,55.67,1,R,T,T,12477106,6,0,A,C
20140304,12:37:51.716,N,ALG,,55.27,1,55.67,1,R,N,N,12477113,0,0,A,C
20140304,12:37:51.718,W,ALG,,54.45,1,57.01,1,R,W,W,12477118,0,0,A,C
20140304,12:37:51.718,W,ALG,,54.45,1,56.51,1,R,W,W,12477119,0,0,A,C
20140304,12:37:52.114,T,ALG,,55.27,1,55.67,2,R,T,T,12478010,6,0,A,C
20140304,12:37:52.207,P,ALG,,55.28,3,56.82,1,R,P,P,12478048,0,0,A,C
20140304,12:37:52.304,P,ALG,,55.28,2,56.82,1,R,P,P,12478673,6,0,A,C
20140304,12:37:52.672,B,ALG,,0,0,0,0,R,B,B,12479075,0,0,A,C
20140304,12:37:52.720,B,ALG,,0,0,55.67,1,R,B,B,12479100,0,0,A,C
20140304,12:37:52.936,B,ALG,,0,0,55.61,1,R,B,B,12479316,6,0,A,C
20140304,12:37:52.938,N,ALG,,55.27,1,55.67,1,R,N,N,12479317,0,0,A,C
20140304,12:37:52.938,N,ALG,,55.27,1,55.61,1,R,N,N,12479318,0,0,A,C
20140304,12:37:53.206,P,ALG,,55.28,2,56.76,1,R,P,P,12479406,0,0,A,C
20140304,12:37:53.230,N,ALG,,55.27,1,55.61,1,R,N,N,12479413,0,0,A,C
20140304,12:37:53.346,T,ALG,,55.26,1,55.67,2,R,T,T,12479775,0,0,A,C
20140304,12:37:53.712,T,ALG,,55.26,1,55.67,1,R,T,T,12480453,0,0,A,C
20140304,12:37:53.713,T,ALG,,55.26,1,55.61,1,R,T,T,12480454,0,0,A,C
20140304,12:37:54.112,T,ALG,,55.26,1,55.61,2,R,T,T,12480868,6,0,A,C
20140304,12:37:54.778,B,ALG,,0,0,55.61,2,R,B,B,12481006,0,0,A,C
