DATE,TIME_M,EX,SYM_ROOT,SYM_SUFFIX,TR_SCOND,SIZE,PRICE,TR_STOPIND,TR_CORR,TR_SEQNUM,TR_SOURCE,TR_RF
20140304,15:36:44.207,N,ITG,,F,100,17.95,N,00,1419771,C,
20140304,15:36:47.996,N,ITG,,F,100,17.95,N,00,1420320,C,
20140304,15:36:48.023,N,ITG,,F,113,17.95,N,00,1420373,C,
20140304,15:36:48.023,N,ITG,,F,200,17.95,N,00,1420374,C,
20140304,15:36:48.024,N,ITG,,F,200,17.95,N,00,1420375,C,
20140304,15:36:48.025,N,ITG,,I,87,17.95,N,00,1420376,C,
20140304,15:36:48.118,D,ITG,,@,100,17.95,N,00,1420422,C,T
20140304,15:36:48.142,T,ITG,,@,100,17.95,N,00,1420425,C,
20140304,15:36:48.142,N,ITG,,I,13,17.95,N,00,1420426,C,
20140304,15:36:48.143,T,ITG,,F,200,17.95,N,00,1420427,C,
20140304,15:36:48.143,T,ITG,,F,100,17.95,N,00,1420428,C,
20140304,15:36:48.143,T,ITG,,F,100,17.95,N,00,1420429,C,
20140304,15:36:48.143,T,ITG,,F,100,17.95,N,00,1420430,C,
20140304,15:36:49.242,Y,ITG,,F,100,17.95,N,00,1420544,C,
20140304,15:36:50.991,N,ITG,,@,200,17.95,N,00,1420783,C,
20140304,15:36:52.710,N,ITG,,F,100,17.95,N,00,1421438,C,
20140304,15:36:52.843,N,ITG,,F,100,17.95,N,00,1421443,C,
20140304,15:37:01.878,T,ITG,,F,100,17.96,N,00,1422753,C,
20140304,15:37:01.878,T,ITG,,F,100,17.96,N,00,1422755,C,
20140304,15:37:01.879,J,ITG,,F,100,17.96,N,00,1422771,C,
20140304,15:37:01.880,N,ITG,,F I,15,17.98,N,00,1422786,C,
20140304,15:37:39.846,P,ITG,,F,100,17.98,N,00,1426210,C,
20140304,15:37:39.847,T,ITG,,F,100,17.98,N,00,1426211,C,
20140304,15:37:39.847,P,ITG,,@,100,17.98,N,00,1426212,C,
20140304,15:37:39.847,N,ITG,,F,100,17.98,N,00,1426213,C,
20140304,15:37:39.884,D,ITG,,@,100,17.98,N,00,1426215,C,T
20140304,15:37:39.958,D,ITG,,@,100,17.98,N,00,1426220,C,T
20140304,15:37:51.405,T,ITG,,@,100,17.99,N,00,1427044,C,
20140304,15:37:51.405,N,ITG,,@,100,17.99,N,00,1427045,C,
20140304,15:37:51.431,T,ITG,,I,38,17.99,N,00,1427046,C,
20140304,15:38:06.234,D,ITG,,@,100,17.98,N,00,1428805,C,T
20140304,15:38:06.724,N,ITG,,F,100,17.98,N,00,1428839,C,
20140304,15:38:06.725,N,ITG,,F I,18,17.98,N,00,1428840,C,
20140304,15:38:06.725,T,ITG,,F I,18,17.98,N,00,1428841,C,
20140304,15:38:06.725,T,ITG,,I,82,17.98,N,00,1428842,C,
20140304,15:38:06.725,T,ITG,,@,100,17.98,N,00,1428843,C,
20140304,15:38:06.725,N,ITG,,@,182,17.98,N,00,1428844,C,
20140304,15:38:07.474,T,ITG,,I,13,17.97,N,00,1428876,C,
20140304,15:38:07.474,T,ITG,,@,100,17.97,N,00,1428877,C,
20140304,15:38:07.474,N,ITG,,@,200,17.97,N,00,1428878,C,
20140304,15:38:07.669,D,ITG,,@,100,17.97,N,00,1428889,C,N
20140304,15:38:10.470,N,ITG,,F I,56,17.96,N,00,1429012,C,
20140304,15:38:10.485,N,ITG,,F I,88,17.96,N,00,1429013,C,
20140304,15:38:59.652,P,ITG,,F I,4,17.96,N,00,1433764,C,
20140304,15:38:59.652,P,ITG,,F I,85,17.96,N,00,1433765,C,
20140304,15:38:59.673,P,ITG,,F I,4,17.96,N,00,1433766,C,
20140304,15:39:00.162,N,ITG,,@,100,17.95,N,00,1433947,C,
20140304,15:39:07.017,N,ITG,,F,100,17.96,N,00,1434766,C,
20140304,15:39:07.041,T,ITG,,F,100,17.95,N,00,1434799,C,
20140304,15:39:07.042,T,ITG,,F I,5,17.95,N,00,1434800,C,
20140304,15:39:07.042,T,ITG,,F I,95,17.95,N,00,1434801,C,
20140304,15:39:07.042,T,ITG,,F I,5,17.95,N,00,1434802,C,
20140304,15:39:07.042,Z,ITG,,F,100,17.95,N,00,1434803,C,
20140304,15:39:07.042,Z,ITG,,I,93,17.95,N,00,1434804,C,
20140304,15:39:07.055,T,ITG,,F,100,17.95,N,00,1434807,C,
20140304,15:39:07.055,T,ITG,,F,100,17.95,N,00,1434808,C,
20140304,15:39:07.056,T,ITG,,F,100,17.95,N,00,1434809,C,
20140304,15:39:07.056,T,ITG,,F,100,17.95,N,00,1434810,C,
20140304,15:39:07.077,T,ITG,,@,100,17.95,N,00,1434822,C,
20140304,15:39:12.172,N,ITG,,F I,2,17.94,N,00,1435263,C,
20140304,15:39:12.172,N,ITG,,F,100,17.94,N,00,1435264,C,
20140304,15:39:12.172,N,ITG,,F I,98,17.94,N,00,1435265,C,
20140304,15:39:42.024,D,ITG,,@,100,17.95,N,00,1439134,C,T
20140304,15:39:45.164,D,ITG,,@,100,17.925,N,00,1439355,C,T
20140304,15:40:14.240,D,ITG,,@,100,17.94,N,00,1442520,C,T
20140304,15:40:14.240,D,ITG,,@,100,17.94,N,00,1442521,C,T
20140304,15:40:15.831,D,ITG,,I,30,17.92,N,00,1442580,C,T
20140304,15:40:29.253,N,ITG,,@,100,17.94,N,00,1444202,C,
20140304,15:40:29.494,P,ITG,,F,100,17.94,N,00,1444255,C,
20140304,15:40:29.496,K,ITG,,@,100,17.94,N,00,1444296,C,
20140304,15:40:29.498,T,ITG,,F,100,17.94,N,00,1444324,C,
20140304,15:40:29.498,N,ITG,,@,100,17.94,N,00,1444325,C,
20140304,15:40:29.509,N,ITG,,F,200,17.94,N,00,1444404,C,
20140304,15:40:29.509,N,ITG,,F I,98,17.94,N,00,1444405,C,
20140304,15:40:29.512,N,ITG,,@,102,17.94,N,00,1444409,C,
20140304,15:40:29.543,D,ITG,,@,100,17.94,N,00,1444436,C,T
20140304,15:40:29.545,D,ITG,,@,100,17.94,N,00,1444438,C,T
20140304,15:40:29.600,D,ITG,,@,100,17.945,N,00,1444447,C,T
20140304,15:40:29.603,D,ITG,,@,200,17.945,N,00,1444448,C,T
20140304,15:40:29.605,D,ITG,,@,200,17.945,N,00,1444449,C,T
20140304,15:40:57.961,P,ITG,,F,100,17.95,N,00,1447244,C,
20140304,15:40:57.962,P,ITG,,F,100,17.95,N,00,1447246,C,
20140304,15:41:13.018,N,ITG,,F,200,17.96,N,00,1449109,C,
20140304,15:41:14.915,K,ITG,,@,100,17.96,N,00,1449240,C,
20140304,15:41:31.316,Z,ITG,,F,100,17.96,N,00,1451510,C,
20140304,15:41:31.316,T,ITG,,F,100,17.96,N,00,1451511,C,
20140304,15:41:31.317,T,ITG,,F,100,17.96,N,00,1451512,C,
20140304,15:41:31.317,T,ITG,,F,100,17.96,N,00,1451513,C,
20140304,15:41:31.464,K,ITG,,F,100,17.96,N,00,1451518,C,
20140304,15:41:33.026,T,ITG,,@,100,17.96,N,00,1451666,C,
20140304,15:41:59.025,D,ITG,,@,100,17.97,N,00,1454313,C,T
20140304,15:42:14.991,D,ITG,,@,100,17.96,N,00,1456123,C,T
20140304,15:42:21.501,P,ITG,,F,100,17.96,N,00,1456730,C,
20140304,15:42:21.502,T,ITG,,F,100,17.96,N,00,1456731,C,
20140304,15:42:21.502,T,ITG,,F,100,17.96,N,00,1456732,C,
20140304,15:42:21.502,N,ITG,,I,40,17.96,N,00,1456733,C,
20140304,15:42:21.509,D,ITG,,@,100,17.96,N,00,1456734,C,T
20140304,15:42:22.270,N,ITG,,F,100,17.96,N,00,1456758,C,
20140304,15:42:29.006,N,ITG,,F,200,17.96,N,00,1457242,C,
20140304,15:42:29.007,N,ITG,,F,100,17.96,N,00,1457243,C,
20140304,15:42:29.892,N,ITG,,F,100,17.96,N,00,1457347,C,
20140304,15:42:34.826,N,ITG,,F,100,17.96,N,00,1458665,C,
20140304,15:42:34.827,T,ITG,,F,100,17.96,N,00,1458666,C,
20140304,15:42:34.827,T,ITG,,F,100,17.96,N,00,1458667,C,
20140304,15:42:34.828,N,ITG,,@,100,17.96,N,00,1458668,C,
20140304,15:42:56.423,T,ITG,,F,100,17.96,N,00,1460631,C,
20140304,15:42:56.762,N,ITG,,F,100,17.96,N,00,1460647,C,
20140304,15:43:10.110,N,ITG,,F,200,17.97,N,00,1461880,C,
20140304,15:43:24.768,Z,ITG,,@,100,17.96,N,00,1463471,C,
20140304,15:43:59.017,D,ITG,,@,100,17.955,N,00,1469760,C,T
20140304,15:44:00.056,N,ITG,,@,100,17.96,N,00,1470006,C,
20140304,15:44:07.697,T,ITG,,@,100,17.96,N,00,1471332,C,
20140304,15:44:07.767,D,ITG,,@,100,17.9575,N,00,1471339,C,T
20140304,15:44:27.385,J,ITG,,@,100,17.97,N,00,1474216,C,
20140304,15:44:43.701,N,ITG,,I,39,17.97,N,00,1476536,C,
20140304,15:44:43.704,D,ITG,,@,100,17.97,N,00,1476537,C,N
20140304,15:45:00.169,P,ITG,,@,100,17.97,N,00,1481052,C,
20140304,15:45:00.169,P,ITG,,@,100,17.97,N,00,1481056,C,
20140304,15:45:00.169,K,ITG,,@,100,17.96,N,00,1481057,C,
20140304,15:45:00.177,T,ITG,,F,100,17.97,N,00,1481203,C,
20140304,15:45:00.177,T,ITG,,F,100,17.97,N,00,1481204,C,
20140304,15:45:00.189,N,ITG,,F,661,17.97,N,00,1481408,C,
20140304,15:45:00.189,N,ITG,,F,200,17.98,N,00,1481410,C,
20140304,15:45:00.231,Y,ITG,,F I,10,17.99,N,00,1482131,C,
20140304,15:45:00.271,D,ITG,,@,100,17.96,N,00,1482828,C,T
20140304,15:45:00.272,D,ITG,,@,100,17.96,N,00,1482839,C,T
20140304,15:45:00.496,D,ITG,,@,100,17.96,N,00,1483241,C,T
20140304,15:45:01.344,J,ITG,,@,100,17.98,N,00,1484575,C,
20140304,15:45:01.344,Z,ITG,,F,100,17.97,N,00,1484576,C,
20140304,15:45:03.233,P,ITG,,@,100,17.98,N,00,1485649,C,
20140304,15:45:03.233,P,ITG,,@,100,17.98,N,00,1485650,C,
20140304,15:45:03.233,T,ITG,,F,100,17.98,N,00,1485651,C,
20140304,15:45:03.251,N,ITG,,F,300,17.98,N,00,1485657,C,
20140304,15:45:03.276,N,ITG,,@,100,17.99,N,00,1485673,C,
20140304,15:45:03.277,N,ITG,,@,100,17.99,N,00,1485674,C,
20140304,15:45:03.277,T,ITG,,@,100,17.99,N,00,1485675,C,
20140304,15:45:03.277,N,ITG,,@,100,17.99,N,00,1485677,C,
20140304,15:45:25.603,N,ITG,,@,100,17.98,N,00,1489024,C,
20140304,15:45:25.603,N,ITG,,@,400,17.98,N,00,1489025,C,
20140304,15:45:25.604,T,ITG,,@,300,17.98,N,00,1489026,C,
20140304,15:45:25.604,T,ITG,,I,75,17.98,N,00,1489027,C,
20140304,15:45:25.604,T,ITG,,I,99,17.98,N,00,1489028,C,
20140304,15:45:25.614,N,ITG,,F I,1,17.98,N,00,1489029,C,
20140304,15:45:25.623,Z,ITG,,I,99,17.97,N,00,1489031,C,
20140304,15:45:25.623,T,ITG,,@,100,17.97,N,00,1489032,C,
20140304,15:45:25.623,T,ITG,,@,100,17.97,N,00,1489033,C,
20140304,15:45:25.623,N,ITG,,@,300,17.97,N,00,1489034,C,
20140304,15:45:25.726,N,ITG,,F,200,17.96,N,00,1489038,C,
20140304,15:45:44.065,N,ITG,,F,100,17.96,N,00,1492254,C,
20140304,15:45:46.189,P,ITG,,I,1,17.95,N,00,1492410,C,
20140304,15:45:48.704,Y,ITG,,@,100,17.96,N,00,1492707,C,
20140304,15:46:02.014,Y,ITG,,@,100,17.96,N,00,1494687,C,
20140304,15:46:08.594,T,ITG,,F I,99,17.955,N,00,1495532,C,
20140304,15:46:10.702,Z,ITG,,F I,99,17.95,N,00,1495908,C,
20140304,15:46:10.702,T,ITG,,F,100,17.95,N,00,1495909,C,
20140304,15:46:10.702,Z,ITG,,F,100,17.95,N,00,1495910,C,
20140304,15:46:10.702,K,ITG,,F I,1,17.95,N,00,1495911,C,
20140304,15:46:10.702,T,ITG,,F,100,17.95,N,00,1495912,C,
20140304,15:46:10.703,T,ITG,,F,100,17.95,N,00,1495913,C,
20140304,15:46:10.703,T,ITG,,I,93,17.95,N,00,1495914,C,
20140304,15:46:10.703,K,ITG,,F I,1,17.95,N,00,1495915,C,
20140304,15:46:10.703,K,ITG,,I,98,17.95,N,00,1495916,C,
20140304,15:46:10.864,N,ITG,,@,100,17.95,N,00,1495960,C,
20140304,15:46:10.864,N,ITG,,@,111,17.95,N,00,1495961,C,
20140304,15:46:10.864,N,ITG,,F I,2,17.95,N,00,1495962,C,
20140304,15:46:10.864,N,ITG,,F,199,17.95,N,00,1495963,C,
20140304,15:46:10.864,N,ITG,,F I,98,17.95,N,00,1495964,C,
20140304,15:46:10.865,N,ITG,,I,2,17.95,N,00,1495965,C,
20140304,15:46:15.804,T,ITG,,@,100,17.945,N,00,1496780,C,
20140304,15:46:16.033,N,ITG,,@,100,17.94,N,00,1496796,C,
20140304,15:46:16.425,N,ITG,,F,100,17.94,N,00,1496845,C,
20140304,15:46:20.234,D,ITG,,@,100,17.93,N,00,1497231,C,T
20140304,15:46:26.134,N,ITG,,@,100,17.93,N,00,1497793,C,
20140304,15:46:34.323,T,ITG,,F I,30,17.93,N,00,1499413,C,
20140304,15:47:00.778,J,ITG,,@,100,17.94,N,00,1502562,C,
20140304,15:47:00.893,D,ITG,,@,100,17.93,N,00,1502568,C,T
20140304,15:47:01.016,N,ITG,,@,100,17.94,N,00,1502585,C,
20140304,15:47:07.084,B,ITG,,F I,99,17.94,N,00,1503225,C,
20140304,15:47:10.751,N,ITG,,F,100,17.94,N,00,1503799,C,
20140304,15:47:10.761,D,ITG,,@,100,17.94,N,00,1503800,C,T
20140304,15:47:22.841,D,ITG,,@,100,17.93,N,00,1505390,C,T
20140304,15:47:31.021,N,ITG,,@,100,17.94,N,00,1506974,C,
20140304,15:47:36.329,T,ITG,,F I,99,17.94,N,00,1507898,C,
20140304,15:47:43.483,Z,ITG,,F I,32,17.93,N,00,1508732,C,
20140304,15:48:01.020,N,ITG,,@,100,17.94,N,00,1510868,C,
20140304,15:48:05.574,T,ITG,,F I,1,17.94,N,00,1511884,C,
20140304,15:48:05.574,T,ITG,,F I,66,17.94,N,00,1511885,C,
20140304,15:48:09.804,P,ITG,,I,99,17.94,N,00,1512496,C,
20140304,15:48:27.661,D,ITG,,@,100,17.93,N,00,1514892,C,T
20140304,15:48:27.781,D,ITG,,@,100,17.93,N,00,1514898,C,T
20140304,15:48:31.023,N,ITG,,@,100,17.94,N,00,1515555,C,
20140304,15:48:34.818,Y,ITG,,F I,77,17.94,N,00,1516456,C,
20140304,15:48:34.819,T,ITG,,F I,22,17.94,N,00,1516463,C,
20140304,15:48:44.013,N,ITG,,F,400,17.94,N,00,1518240,C,
20140304,15:48:44.014,B,ITG,,F,100,17.94,N,00,1518241,C,
20140304,15:48:44.014,T,ITG,,F I,12,17.94,N,00,1518242,C,
20140304,15:48:44.014,P,ITG,,I,1,17.94,N,00,1518243,C,
20140304,15:48:44.014,P,ITG,,I,99,17.94,N,00,1518244,C,
20140304,15:48:44.014,P,ITG,,F I,1,17.94,N,00,1518245,C,
20140304,15:48:44.014,P,ITG,,F,100,17.94,N,00,1518246,C,
20140304,15:48:44.014,N,ITG,,@,100,17.94,N,00,1518247,C,
20140304,15:48:44.014,N,ITG,,F,200,17.94,N,00,1518248,C,
20140304,15:48:44.015,N,ITG,,@,300,17.94,N,00,1518249,C,
20140304,15:48:44.015,D,ITG,,@,100,17.935,N,00,1518250,C,T
20140304,15:48:44.017,D,ITG,,@,100,17.935,N,00,1518251,C,T
20140304,15:48:44.021,N,ITG,,F I,88,17.95,N,00,1518253,C,
20140304,15:48:44.027,D,ITG,,@,100,17.94,N,00,1518254,C,N
20140304,15:48:44.129,D,ITG,,@,100,17.94,N,00,1518256,C,T
20140304,15:48:48.479,Z,ITG,,F I,99,17.95,N,00,1519109,C,
20140304,15:48:56.066,T,ITG,,F,174,17.95,N,00,1520318,C,
20140304,15:48:56.066,T,ITG,,F,100,17.95,N,00,1520319,C,
20140304,15:48:56.066,T,ITG,,F I,26,17.95,N,00,1520320,C,
20140304,15:48:56.066,N,ITG,,F,300,17.95,N,00,1520321,C,
20140304,15:48:56.067,T,ITG,,I,74,17.95,N,00,1520322,C,
20140304,15:48:56.067,Z,ITG,,F I,27,17.95,N,00,1520323,C,
20140304,15:48:56.067,Z,ITG,,I,73,17.95,N,00,1520324,C,
20140304,15:48:56.067,Z,ITG,,I,27,17.95,N,00,1520325,C,
20140304,15:48:56.067,Z,ITG,,F I,74,17.95,N,00,1520326,C,
20140304,15:48:56.067,K,ITG,,@,100,17.95,N,00,1520327,C,
20140304,15:49:01.133,D,ITG,,I,7,17.95,N,00,1522162,C,T
20140304,15:49:01.604,P,ITG,,F,100,17.95,N,00,1522200,C,
20140304,15:49:01.605,N,ITG,,F,100,17.95,N,00,1522201,C,
20140304,15:49:01.605,T,ITG,,F,100,17.95,N,00,1522202,C,
20140304,15:49:01.607,N,ITG,,F,100,17.96,N,00,1522203,C,
20140304,15:49:01.608,N,ITG,,F,100,17.96,N,00,1522204,C,
20140304,15:49:04.840,D,ITG,,@,100,17.95,N,00,1522586,C,T
20140304,15:49:13.282,N,ITG,,@,200,17.96,N,00,1523536,C,
20140304,15:49:37.016,D,ITG,,@,100,17.97,N,00,1526450,C,T
20140304,15:49:37.018,D,ITG,,@,100,17.97,N,00,1526451,C,T
20140304,15:49:37.087,D,ITG,,@,100,17.97,N,00,1526459,C,T
20140304,15:49:37.103,D,ITG,,@,100,17.97,N,00,1526460,C,T
20140304,15:49:44.490,T,ITG,,F,100,17.95,N,00,1527346,C,
20140304,15:49:44.491,J,ITG,,F,100,17.95,N,00,1527347,C,
20140304,15:49:44.505,D,ITG,,@,100,17.955,N,00,1527348,C,T
20140304,15:49:47.730,N,ITG,,F,200,17.95,N,00,1527717,C,
20140304,15:50:01.303,N,ITG,,F,100,17.95,N,00,1530381,C,
20140304,15:50:01.304,T,ITG,,I,23,17.95,N,00,1530383,C,
20140304,15:50:01.336,D,ITG,,@,100,17.95,N,00,1530389,C,T
20140304,15:50:02.120,D,ITG,,I,6,17.95,N,00,1530652,C,
20140304,15:50:06.136,Z,ITG,,@,100,17.95,N,00,1531226,C,
20140304,15:50:08.237,D,ITG,,@,100,17.96,N,00,1531488,C,T
20140304,15:50:09.407,D,ITG,,F,100,17.96,N,00,1531800,C,T
20140304,15:50:31.017,N,ITG,,@,100,17.96,N,00,1534673,C,
20140304,15:50:31.032,T,ITG,,F,100,17.96,N,00,1534680,C,
20140304,15:50:31.033,N,ITG,,F,100,17.96,N,00,1534681,C,
20140304,15:50:31.033,N,ITG,,F,200,17.96,N,00,1534682,C,
20140304,15:50:31.050,N,ITG,,F,300,17.96,N,00,1534684,C,
20140304,15:50:35.977,D,ITG,,@,100,17.96,N,00,1535090,C,T
20140304,15:50:36.093,N,ITG,,F,100,17.96,N,00,1535103,C,
20140304,15:50:38.101,D,ITG,,I,21,17.965,N,00,1535313,C,T
20140304,15:50:38.103,D,ITG,,I,21,17.965,N,00,1535314,C,T
20140304,15:50:38.103,D,ITG,,I,21,17.965,N,00,1535315,C,T
20140304,15:50:38.108,D,ITG,,I,17,17.965,N,00,1535317,C,T
20140304,15:50:38.112,D,ITG,,I,20,17.965,N,00,1535318,C,T
20140304,15:50:40.266,J,ITG,,@,182,17.96,N,00,1535620,C,
20140304,15:50:40.275,J,ITG,,F,100,17.96,N,00,1535621,C,
20140304,15:50:40.276,J,ITG,,F I,18,17.96,N,00,1535622,C,
20140304,15:50:40.276,J,ITG,,F,182,17.96,N,00,1535623,C,
20140304,15:50:40.276,T,ITG,,@,100,17.96,N,00,1535624,C,
20140304,15:50:40.276,T,ITG,,@,100,17.96,N,00,1535625,C,
20140304,15:50:40.276,N,ITG,,@,500,17.96,N,00,1535626,C,
20140304,15:50:58.470,N,ITG,,@,100,17.96,N,00,1538035,C,
20140304,15:51:13.472,T,ITG,,@,100,17.96,N,00,1540417,C,
20140304,15:51:13.472,B,ITG,,F,100,17.96,N,00,1540419,C,
20140304,15:51:45.864,N,ITG,,@,100,17.96,N,00,1544752,C,
20140304,15:51:48.025,N,ITG,,F,100,17.96,N,00,1545106,C,
20140304,15:51:49.366,N,ITG,,F,200,17.96,N,00,1545439,C,
20140304,15:51:59.550,T,ITG,,@,100,17.965,N,00,1547207,C,
20140304,15:51:59.551,T,ITG,,@,100,17.965,N,00,1547208,C,
20140304,15:52:12.637,D,ITG,,@,100,17.96,N,00,1549325,C,T
20140304,15:52:28.032,D,ITG,,@,100,17.97,N,00,1553161,C,T
20140304,15:52:28.033,D,ITG,,@,100,17.97,N,00,1553162,C,T
20140304,15:52:28.057,D,ITG,,@,100,17.97,N,00,1553170,C,T
20140304,15:52:28.063,D,ITG,,@,100,17.97,N,00,1553172,C,T
20140304,15:52:56.632,D,ITG,,@,100,17.965,N,00,1557134,C,T
20140304,15:53:02.695,N,ITG,,I,1,17.96,N,00,1558110,C,
20140304,15:53:03.362,Y,ITG,,F,100,17.96,N,00,1558269,C,
20140304,15:53:03.362,T,ITG,,I,2,17.96,N,00,1558270,C,
20140304,15:53:03.363,N,ITG,,I,10,17.96,N,00,1558271,C,
20140304,15:53:15.117,N,ITG,,F,200,17.96,N,00,1559572,C,
20140304,15:53:23.248,D,ITG,,@,100,17.97,N,00,1560532,C,T
20140304,15:53:26.106,J,ITG,,@,100,17.96,N,00,1560909,C,
20140304,15:53:26.232,D,ITG,,@,100,17.96,N,00,1560930,C,T
20140304,15:53:27.551,J,ITG,,F,200,17.96,N,00,1561088,C,
20140304,15:53:32.336,Z,ITG,,@,100,17.96,N,00,1561791,C,
20140304,15:54:15.116,N,ITG,,F,100,17.96,N,00,1568532,C,
20140304,15:54:15.161,T,ITG,,@,100,17.965,N,00,1568535,C,
20140304,15:54:15.619,N,ITG,,@,100,17.96,N,00,1568597,C,
20140304,15:54:19.121,N,ITG,,F,300,17.96,N,00,1569220,C,
20140304,15:54:31.837,J,ITG,,@,100,17.97,N,00,1572120,C,
20140304,15:54:40.233,D,ITG,,@,100,17.97,N,00,1574251,C,T
20140304,15:54:57.857,D,ITG,,@,100,17.96,N,00,1576749,C,T
20140304,15:54:57.978,D,ITG,,@,100,17.96,N,00,1576753,C,T
20140304,15:55:00.517,P,ITG,,@,100,17.97,N,00,1580158,C,
20140304,15:55:00.517,P,ITG,,I,31,17.97,N,00,1580164,C,
20140304,15:55:00.517,P,ITG,,@,100,17.97,N,00,1580166,C,
20140304,15:55:00.518,P,ITG,,@,100,17.97,N,00,1580168,C,
20140304,15:55:00.518,P,ITG,,@,100,17.97,N,00,1580170,C,
20140304,15:55:00.518,B,ITG,,@,100,17.97,N,00,1580171,C,
20140304,15:55:00.518,K,ITG,,@,100,17.97,N,00,1580173,C,
20140304,15:55:00.518,P,ITG,,@,100,17.97,N,00,1580175,C,
20140304,15:55:00.518,P,ITG,,I,69,17.97,N,00,1580177,C,
20140304,15:55:00.518,B,ITG,,@,100,17.97,N,00,1580178,C,
20140304,15:55:00.518,B,ITG,,@,221,17.97,N,00,1580179,C,
20140304,15:55:00.518,K,ITG,,F,100,17.97,N,00,1580182,C,
20140304,15:55:00.519,T,ITG,,@,100,17.97,N,00,1580183,C,
20140304,15:55:00.519,T,ITG,,I,31,17.97,N,00,1580184,C,
20140304,15:55:00.519,T,ITG,,I,69,17.97,N,00,1580185,C,
20140304,15:55:00.519,J,ITG,,@,100,17.97,N,00,1580186,C,
20140304,15:55:00.519,T,ITG,,@,100,17.97,N,00,1580187,C,
20140304,15:55:00.519,T,ITG,,F,100,17.97,N,00,1580188,C,
20140304,15:55:00.520,T,ITG,,I,60,17.97,N,00,1580215,C,
20140304,15:55:00.521,T,ITG,,F I,40,17.97,N,00,1580216,C,
20140304,15:55:00.538,T,ITG,,F I,79,17.97,N,00,1580262,C,
20140304,15:55:00.559,N,ITG,,@,225,17.97,N,00,1580324,C,
20140304,15:55:00.559,N,ITG,,@,475,17.97,N,00,1580325,C,
20140304,15:55:00.805,D,ITG,,@,100,17.97,N,00,1580552,C,N
20140304,15:55:00.843,D,ITG,,@,100,17.9675,N,00,1580602,C,T
20140304,15:55:01.131,D,ITG,,@,100,17.97,N,00,1580835,C,T
20140304,15:55:01.728,D,ITG,,@,100,17.965,N,00,1581141,C,T
20140304,15:55:01.849,N,ITG,,F,100,17.97,N,00,1581257,C,
20140304,15:55:18.907,N,ITG,,F,600,17.97,N,00,1585427,C,
20140304,15:55:18.907,P,ITG,,I,33,17.97,N,00,1585428,C,
20140304,15:55:18.908,N,ITG,,@,1006,17.97,N,00,1585429,C,
20140304,15:55:18.908,T,ITG,,@,100,17.97,N,00,1585430,C,
20140304,15:55:18.908,N,ITG,,@,100,17.97,N,00,1585431,C,
20140304,15:55:18.909,Z,ITG,,F,100,17.97,N,00,1585432,C,
20140304,15:55:18.911,D,ITG,,@,100,17.97,N,00,1585433,C,
20140304,15:55:19.069,N,ITG,,F,100,17.97,N,00,1585440,C,
20140304,15:55:25.057,B,ITG,,@,100,17.97,N,00,1586332,C,
20140304,15:55:45.666,N,ITG,,F,100,17.97,N,00,1591068,C,
20140304,15:55:49.197,P,ITG,,I,1,17.97,N,00,1591805,C,
20140304,15:55:54.687,J,ITG,,F,200,17.97,N,00,1592703,C,
20140304,15:55:54.687,N,ITG,,F,400,17.97,N,00,1592704,C,
20140304,15:55:54.687,P,ITG,,I,33,17.97,N,00,1592705,C,
20140304,15:55:54.687,T,ITG,,F,100,17.97,N,00,1592706,C,
20140304,15:55:54.698,D,ITG,,@,100,17.97,N,00,1592709,C,T
20140304,15:55:54.707,D,ITG,,@,100,17.97,N,00,1592711,C,T
20140304,15:55:55.517,T,ITG,,@,100,17.965,N,00,1592855,C,
20140304,15:55:55.518,N,ITG,,@,100,17.97,N,00,1592856,C,
20140304,15:55:55.526,N,ITG,,I,35,17.96,N,00,1592860,C,
20140304,15:55:56.291,D,ITG,,@,100,17.96,N,00,1592981,C,T
20140304,15:56:08.049,B,ITG,,@,100,17.96,N,00,1595565,C,
20140304,15:56:17.263,N,ITG,,@,1000,17.96,N,00,1597695,C,
20140304,15:56:17.263,T,ITG,,F,100,17.96,N,00,1597696,C,
20140304,15:56:17.264,T,ITG,,@,100,17.96,N,00,1597697,C,
20140304,15:56:17.264,P,ITG,,I,64,17.96,N,00,1597698,C,
20140304,15:56:17.264,N,ITG,,@,200,17.96,N,00,1597699,C,
20140304,15:56:17.287,T,ITG,,@,100,17.96,N,00,1597717,C,
20140304,15:56:17.287,N,ITG,,@,200,17.96,N,00,1597718,C,
20140304,15:56:17.372,N,ITG,,F,100,17.96,N,00,1597771,C,
20140304,15:56:17.373,N,ITG,,I,51,17.96,N,00,1597772,C,
20140304,15:56:18.849,P,ITG,,I,5,17.96,N,00,1598152,C,
20140304,15:56:19.441,D,ITG,,@,100,17.95,N,00,1598278,C,T
20140304,15:56:34.445,N,ITG,,@,100,17.95,N,00,1600815,C,
20140304,15:56:40.744,N,ITG,,@,100,17.95,N,00,1601757,C,
20140304,15:56:41.319,N,ITG,,F,100,17.95,N,00,1601801,C,
20140304,15:56:43.823,N,ITG,,I,63,17.95,N,00,1602450,C,
20140304,15:56:43.856,T,ITG,,F I,37,17.95,N,00,1602454,C,
20140304,15:56:50.291,N,ITG,,@,100,17.95,N,00,1603560,C,
20140304,15:56:54.881,T,ITG,,F I,63,17.95,N,00,1604454,C,
20140304,15:56:54.881,T,ITG,,F I,37,17.95,N,00,1604455,C,
