DATE,TIME_M,EX,SYM_ROOT,SYM_SUFFIX,TR_SCOND,SIZE,PRICE,TR_STOPIND,TR_CORR,TR_SEQNUM,TR_SOURCE,TR_RF
20140304,15:49:35.095,D,ACW,,@,100,4.88,N,00,1540193,C,T
20140304,15:49:35.096,D,ACW,,@,100,4.88,N,00,1540194,C,T
20140304,15:49:35.103,D,ACW,,@,100,4.88,N,00,1540195,C,N
20140304,15:49:35.154,Z,ACW,,@,100,4.885,N,00,1540202,C,
20140304,15:49:35.223,D,ACW,,F,100,4.88,N,00,1540216,C,N
20140304,15:49:35.329,D,ACW,,@,100,4.885,N,00,1540222,C,
20140304,15:49:35.377,N,ACW,,@,236,4.88,N,00,1540225,C,
20140304,15:49:35.380,K,ACW,,@,4000,4.88,N,00,1540226,C,
20140304,15:49:35.380,K,ACW,,@,100,4.88,N,00,1540227,C,
20140304,15:49:35.380,Z,ACW,,I,41,4.88,N,00,1540228,C,
20140304,15:49:35.386,P,ACW,,F I,27,4.88,N,00,1540229,C,
20140304,15:49:35.386,P,ACW,,F I,59,4.88,N,00,1540230,C,
20140304,15:49:35.386,P,ACW,,F,100,4.88,N,00,1540231,C,
20140304,15:49:35.386,P,ACW,,F,100,4.88,N,00,1540232,C,
20140304,15:49:35.386,P,ACW,,F,100,4.88,N,00,1540233,C,
20140304,15:49:35.386,T,ACW,,F I,17,4.88,N,00,1540234,C,
20140304,15:49:35.386,T,ACW,,F,100,4.88,N,00,1540235,C,
20140304,15:49:35.386,T,ACW,,F,100,4.88,N,00,1540236,C,
20140304,15:49:35.386,T,ACW,,F,100,4.88,N,00,1540237,C,
20140304,15:49:35.386,T,ACW,,F,100,4.88,N,00,1540238,C,
20140304,15:49:35.387,T,ACW,,F,100,4.88,N,00,1540239,C,
20140304,15:49:35.387,T,ACW,,F,100,4.88,N,00,1540240,C,
20140304,15:49:35.389,D,ACW,,F,100,4.88,N,00,1540242,C,
20140304,15:49:35.391,N,ACW,,@,100,4.87,N,00,1540245,C,
20140304,15:49:35.391,N,ACW,,@,241,4.87,N,00,1540246,C,
20140304,15:49:35.392,T,ACW,,I,18,4.87,N,00,1540247,C,
20140304,15:49:35.392,T,ACW,,I,32,4.87,N,00,1540248,C,
20140304,15:49:35.392,T,ACW,,I,50,4.87,N,00,1540249,C,
20140304,15:49:35.392,T,ACW,,I,59,4.87,N,00,1540250,C,
20140304,15:49:35.393,D,ACW,,@,100,4.88,N,00,1540251,C,T
20140304,15:50:12.763,N,ACW,,@,100,4.88,N,00,1546490,C,
20140304,15:50:15.203,D,ACW,,I,45,4.88,N,00,1546865,C,T
20140304,15:50:20.342,D,ACW,,@,100,4.875,N,00,1547351,C,T
20140304,15:50:20.582,Z,ACW,,@,100,4.875,N,00,1547372,C,
20140304,15:50:20.582,T,ACW,,@,100,4.875,N,00,1547373,C,
20140304,15:50:20.583,P,ACW,,@,100,4.875,N,00,1547374,C,
20140304,15:50:20.584,D,ACW,,@,100,4.875,N,00,1547375,C,T
20140304,15:50:20.591,D,ACW,,@,100,4.875,N,00,1547376,C,N
20140304,15:50:20.596,D,ACW,,@,100,4.875,N,00,1547377,C,T
20140304,15:50:20.654,Z,ACW,,@,100,4.875,N,00,1547383,C,
20140304,15:50:20.654,T,ACW,,@,100,4.875,N,00,1547384,C,
20140304,15:50:20.654,P,ACW,,@,100,4.875,N,00,1547385,C,
20140304,15:50:20.671,N,ACW,,@,1261,4.87,N,00,1547386,C,
20140304,15:50:21.011,D,ACW,,@,100,4.87,N,00,1547418,C,T
20140304,15:50:21.013,D,ACW,,@,100,4.87,N,00,1547419,C,T
20140304,15:50:21.014,D,ACW,,@,100,4.87,N,00,1547420,C,T
20140304,15:50:21.016,D,ACW,,@,100,4.87,N,00,1547421,C,T
20140304,15:50:21.017,D,ACW,,@,100,4.87,N,00,1547422,C,T
20140304,15:50:21.019,D,ACW,,@,100,4.87,N,00,1547423,C,T
20140304,15:50:21.022,D,ACW,,@,100,4.87,N,00,1547425,C,T
20140304,15:50:21.024,D,ACW,,@,100,4.87,N,00,1547426,C,T
20140304,15:50:21.025,D,ACW,,@,100,4.87,N,00,1547427,C,T
20140304,15:50:43.846,D,ACW,,@,100,4.875,N,00,1550341,C,T
20140304,15:50:47.606,D,ACW,,@,100,4.87,N,00,1550721,C,N
20140304,15:50:47.726,D,ACW,,@,300,4.875,N,00,1550726,C,T
20140304,15:50:48.419,D,ACW,,@,100,4.875,N,00,1550833,C,N
20140304,15:50:50.228,D,ACW,,@,100,4.875,N,00,1551035,C,T
20140304,15:50:53.922,D,ACW,,@,100,4.875,N,00,1551259,C,N
20140304,15:50:57.790,D,ACW,,@,100,4.875,N,00,1551716,C,N
20140304,15:50:57.795,N,ACW,,@,100,4.88,N,00,1551721,C,
20140304,15:51:02.368,T,ACW,,@,100,4.875,N,00,1552854,C,
20140304,15:51:05.369,T,ACW,,@,100,4.875,N,00,1553145,C,
20140304,15:51:09.061,P,ACW,,F,100,4.87,N,00,1553472,C,
20140304,15:51:09.062,P,ACW,,F,100,4.87,N,00,1553474,C,
20140304,15:51:09.062,K,ACW,,F,100,4.87,N,00,1553475,C,
20140304,15:51:09.062,P,ACW,,F,100,4.87,N,00,1553476,C,
20140304,15:51:09.062,T,ACW,,F,186,4.87,N,00,1553477,C,
20140304,15:51:09.062,T,ACW,,F,100,4.87,N,00,1553478,C,
20140304,15:51:09.062,T,ACW,,F,100,4.87,N,00,1553479,C,
20140304,15:51:09.062,T,ACW,,F,100,4.87,N,00,1553480,C,
20140304,15:51:09.062,N,ACW,,F,639,4.87,N,00,1553481,C,
20140304,15:51:42.885,D,ACW,,F,100,4.87,N,00,1557782,C,T
20140304,15:51:43.084,D,ACW,,@,100,4.865,N,00,1557874,C,T
20140304,15:52:01.031,B,ACW,,@,100,4.87,N,00,1562024,C,
20140304,15:52:08.004,D,ACW,,@,100,4.865,N,00,1562812,C,T
20140304,15:52:26.931,N,ACW,,@,100,4.86,N,00,1567368,C,
20140304,15:52:26.952,D,ACW,,@,100,4.865,N,00,1567370,C,T
20140304,15:52:26.987,D,ACW,,@,100,4.865,N,00,1567378,C,N
20140304,15:52:27.769,D,ACW,,@,300,4.865,N,00,1567438,C,T
20140304,15:52:27.780,D,ACW,,@,100,4.865,N,00,1567439,C,N
20140304,15:52:27.781,D,ACW,,@,300,4.865,N,00,1567440,C,T
20140304,15:52:27.961,D,ACW,,@,100,4.865,N,00,1567458,C,T
20140304,15:52:27.970,D,ACW,,@,100,4.865,N,00,1567460,C,N
20140304,15:52:27.970,D,ACW,,@,100,4.865,N,00,1567461,C,N
20140304,15:52:27.972,D,ACW,,@,100,4.865,N,00,1567462,C,T
20140304,15:52:27.978,D,ACW,,@,100,4.865,N,00,1567463,C,T
20140304,15:52:31.243,D,ACW,,@,100,4.865,N,00,1568351,C,N
20140304,15:52:35.901,D,ACW,,@,100,4.865,N,00,1568854,C,N
20140304,15:52:42.561,D,ACW,,@,100,4.865,N,00,1569560,C,N
20140304,15:52:45.751,D,ACW,,@,100,4.865,N,00,1569850,C,N
20140304,15:52:49.321,D,ACW,,@,100,4.865,N,00,1570098,C,N
20140304,15:52:58.190,D,ACW,,@,100,4.86,N,00,1571423,C,N
20140304,15:53:07.190,D,ACW,,@,100,4.86,N,00,1573361,C,N
20140304,15:53:18.436,N,ACW,,F,100,4.86,N,00,1574790,C,
20140304,15:53:24.303,B,ACW,,@,100,4.87,N,00,1575746,C,
20140304,15:53:24.412,D,ACW,,@,100,4.865,N,00,1575751,C,T
20140304,15:53:46.025,D,ACW,,@,100,4.865,N,00,1579094,C,N
20140304,15:53:52.195,D,ACW,,@,100,4.86,N,00,1579986,C,N
20140304,15:53:59.139,B,ACW,,@,100,4.87,N,00,1581134,C,
20140304,15:54:21.152,P,ACW,,F,100,4.865,N,00,1585609,C,
20140304,15:54:21.152,P,ACW,,F,100,4.86,N,00,1585610,C,
20140304,15:54:21.152,P,ACW,,F,100,4.86,N,00,1585611,C,
20140304,15:54:21.152,P,ACW,,F,100,4.86,N,00,1585612,C,
20140304,15:54:21.152,P,ACW,,F,100,4.86,N,00,1585613,C,
20140304,15:54:21.153,P,ACW,,F,100,4.86,N,00,1585614,C,
20140304,15:54:21.153,N,ACW,,@,290,4.86,N,00,1585615,C,
20140304,15:54:21.153,P,ACW,,F,100,4.86,N,00,1585616,C,
20140304,15:54:21.153,N,ACW,,F,600,4.85,N,00,1585617,C,
20140304,15:54:21.153,Z,ACW,,F,100,4.865,N,00,1585618,C,
20140304,15:54:21.153,T,ACW,,F,100,4.865,N,00,1585619,C,
20140304,15:54:21.153,K,ACW,,F,100,4.865,N,00,1585620,C,
20140304,15:54:21.153,T,ACW,,F,100,4.86,N,00,1585621,C,
20140304,15:54:21.153,K,ACW,,F,100,4.86,N,00,1585622,C,
20140304,15:54:21.153,N,ACW,,@,300,4.85,N,00,1585623,C,
20140304,15:54:21.153,K,ACW,,F,100,4.86,N,00,1585624,C,
20140304,15:54:21.153,K,ACW,,@,100,4.86,N,00,1585625,C,
20140304,15:54:21.153,N,ACW,,@,100,4.85,N,00,1585626,C,
20140304,15:54:21.153,N,ACW,,@,100,4.85,N,00,1585627,C,
20140304,15:54:21.154,N,ACW,,@,100,4.85,N,00,1585628,C,
20140304,15:54:21.154,N,ACW,,@,100,4.85,N,00,1585629,C,
20140304,15:54:21.154,N,ACW,,@,100,4.85,N,00,1585630,C,
20140304,15:54:21.154,N,ACW,,I,82,4.85,N,00,1585631,C,
20140304,15:54:21.154,N,ACW,,@,118,4.85,N,00,1585632,C,
20140304,15:54:21.154,N,ACW,,I,82,4.85,N,00,1585633,C,
20140304,15:54:21.154,N,ACW,,@,500,4.85,N,00,1585634,C,
20140304,15:54:21.155,N,ACW,,I,18,4.85,N,00,1585635,C,
20140304,15:54:21.156,T,ACW,,F I,82,4.85,N,00,1585636,C,
20140304,15:54:21.157,T,ACW,,F,100,4.85,N,00,1585637,C,
20140304,15:54:21.157,D,ACW,,F,100,4.86,N,00,1585638,C,
20140304,15:54:21.157,T,ACW,,I,18,4.85,N,00,1585639,C,
20140304,15:54:21.187,J,ACW,,F,100,4.84,N,00,1585643,C,
20140304,15:54:21.321,N,ACW,,F,100,4.84,N,00,1585670,C,
20140304,15:54:21.323,N,ACW,,F I,80,4.84,N,00,1585671,C,
20140304,15:54:21.795,D,ACW,,@,100,4.8304,N,00,1585830,C,T
20140304,15:55:00.051,T,ACW,,@,100,4.84,N,00,1594567,C,
20140304,15:55:00.109,D,ACW,,@,200,4.84,N,00,1595520,C,T
20140304,15:55:00.123,N,ACW,,F,700,4.84,N,00,1595736,C,
20140304,15:55:38.059,D,ACW,,@,100,4.845,N,00,1607682,C,T
20140304,15:55:39.058,D,ACW,,@,100,4.845,N,00,1607869,C,T
20140304,15:55:45.945,N,ACW,,@,239,4.84,N,00,1609101,C,
20140304,15:56:17.401,K,ACW,,@,100,4.845,N,00,1616445,C,
20140304,15:56:17.401,K,ACW,,@,200,4.84,N,00,1616446,C,
20140304,15:56:17.402,N,ACW,,@,800,4.84,N,00,1616447,C,
20140304,15:56:17.415,K,ACW,,F,100,4.84,N,00,1616460,C,
20140304,15:56:17.418,K,ACW,,F,100,4.84,N,00,1616461,C,
20140304,15:56:25.457,D,ACW,,@,600,4.8399,N,00,1618103,C,T
20140304,15:56:25.457,D,ACW,,@,2400,4.8399,N,00,1618104,C,T
20140304,15:56:29.909,N,ACW,,@,100,4.83,N,00,1619058,C,
20140304,15:56:38.426,D,ACW,,@,100,4.835,N,00,1621421,C,T
20140304,15:56:39.366,D,ACW,,@,100,4.835,N,00,1621567,C,T
20140304,15:56:43.173,P,ACW,,@,100,4.835,N,00,1622299,C,
20140304,15:56:43.174,P,ACW,,I,5,4.83,N,00,1622300,C,
20140304,15:56:49.283,D,ACW,,@,250,4.8334,N,00,1623663,C,T
20140304,15:57:38.088,D,ACW,,@,100,4.835,N,00,1637424,C,T
20140304,15:57:39.067,D,ACW,,@,100,4.835,N,00,1637572,C,T
20140304,15:58:23.739,D,ACW,,F I,12,4.84,N,00,1650918,C,T
20140304,15:58:31.627,D,ACW,,F I,30,4.84,N,00,1653324,C,T
20140304,15:58:32.727,N,ACW,,F,100,4.83,N,00,1653727,C,
20140304,15:58:38.251,J,ACW,,F I,12,4.84,N,00,1655510,C,
20140304,15:58:40.239,D,ACW,,@,100,4.84,N,00,1656133,C,T
20140304,15:58:43.973,N,ACW,,@,100,4.83,N,00,1657235,C,
20140304,15:58:44.026,D,ACW,,@,100,4.8325,N,00,1657269,C,T
20140304,15:58:44.472,N,ACW,,@,100,4.83,N,00,1657738,C,
20140304,15:58:50.720,D,ACW,,@,100,4.84,N,00,1659871,C,T
20140304,15:59:01.485,Y,ACW,,@,200,4.84,N,00,1664558,C,
20140304,15:59:01.504,N,ACW,,@,200,4.84,N,00,1664564,C,
20140304,15:59:01.766,D,ACW,,@,100,4.83,N,00,1664647,C,N
20140304,15:59:01.843,D,ACW,,@,100,4.83,N,00,1664701,C,T
20140304,15:59:02.129,D,ACW,,@,100,4.83,N,00,1664852,C,N
20140304,15:59:02.651,N,ACW,,@,100,4.83,N,00,1665289,C,
20140304,15:59:06.498,D,ACW,,@,100,4.84,N,00,1667266,C,T
20140304,15:59:06.501,N,ACW,,@,300,4.84,N,00,1667269,C,
20140304,15:59:06.565,N,ACW,,@,200,4.83,N,00,1667295,C,
20140304,15:59:06.645,D,ACW,,@,100,4.83,N,00,1667308,C,T
20140304,15:59:06.645,D,ACW,,@,100,4.83,N,00,1667311,C,T
20140304,15:59:07.056,B,ACW,,@,100,4.83,N,00,1667588,C,
20140304,15:59:10.612,N,ACW,,F,100,4.84,N,00,1669030,C,
20140304,15:59:10.662,N,ACW,,@,100,4.83,N,00,1669041,C,
20140304,15:59:11.491,Y,ACW,,@,100,4.84,N,00,1669370,C,
20140304,15:59:11.505,N,ACW,,@,400,4.84,N,00,1669372,C,
20140304,15:59:11.562,N,ACW,,@,200,4.83,N,00,1669378,C,
20140304,15:59:16.503,N,ACW,,@,400,4.84,N,00,1671362,C,
20140304,15:59:16.591,N,ACW,,@,200,4.83,N,00,1671398,C,
20140304,15:59:16.602,Z,ACW,,F I,65,4.83,N,00,1671412,C,
20140304,15:59:16.711,D,ACW,,@,100,4.83,N,00,1671475,C,T
20140304,15:59:16.712,D,ACW,,@,100,4.83,N,00,1671478,C,T
20140304,15:59:17.158,N,ACW,,@,100,4.83,N,00,1671674,C,
20140304,15:59:18.362,N,ACW,,@,100,4.83,N,00,1672059,C,
20140304,15:59:21.495,B,ACW,,@,400,4.84,N,00,1673888,C,
20140304,15:59:21.577,N,ACW,,@,100,4.83,N,00,1673904,C,
20140304,15:59:21.853,J,ACW,,F I,3,4.84,N,00,1674050,C,
20140304,15:59:22.055,N,ACW,,@,100,4.83,N,00,1674142,C,
20140304,15:59:22.060,D,ACW,,I,53,4.84,N,00,1674146,C,T
20140304,15:59:25.113,N,ACW,,F,200,4.84,N,00,1675706,C,
20140304,15:59:25.341,N,ACW,,@,100,4.83,N,00,1675864,C,
20140304,15:59:25.711,D,ACW,,I,47,4.84,N,00,1676024,C,T
20140304,15:59:25.725,D,ACW,,I,37,4.84,N,00,1676031,C,T
20140304,15:59:25.830,D,ACW,,@,100,4.84,N,00,1676053,C,T
20140304,15:59:26.529,N,ACW,,@,500,4.84,N,00,1676215,C,
20140304,15:59:26.584,N,ACW,,@,200,4.83,N,00,1676225,C,
20140304,15:59:27.080,N,ACW,,@,100,4.83,N,00,1676545,C,
20140304,15:59:30.460,N,ACW,,F,200,4.84,N,00,1679427,C,
20140304,15:59:30.482,N,ACW,,F,178,4.83,N,00,1679457,C,
20140304,15:59:30.533,N,ACW,,@,100,4.83,N,00,1679584,C,
20140304,15:59:31.031,N,ACW,,@,100,4.83,N,00,1679982,C,
20140304,15:59:31.536,N,ACW,,@,400,4.84,N,00,1680493,C,
20140304,15:59:32.285,N,ACW,,@,200,4.83,N,00,1681110,C,
20140304,15:59:34.754,N,ACW,,F I,45,4.84,N,00,1682526,C,
20140304,15:59:35.045,N,ACW,,F,200,4.84,N,00,1682716,C,
20140304,15:59:35.807,D,ACW,,@,100,4.84,N,00,1683232,C,T
20140304,15:59:36.099,D,ACW,,@,100,4.835,N,00,1683409,C,
20140304,15:59:36.108,N,ACW,,I,21,4.84,N,00,1683414,C,
20140304,15:59:36.547,N,ACW,,@,500,4.84,N,00,1683655,C,
20140304,15:59:39.237,D,ACW,,@,194,4.8399,N,00,1685216,C,T
20140304,15:59:40.015,N,ACW,,F,200,4.84,N,00,1685530,C,
20140304,15:59:40.021,N,ACW,,F,200,4.84,N,00,1685575,C,
20140304,15:59:41.003,N,ACW,,F,100,4.84,N,00,1686319,C,
20140304,15:59:41.220,N,ACW,,@,1300,4.84,N,00,1686531,C,
20140304,15:59:41.532,N,ACW,,@,400,4.84,N,00,1686669,C,
20140304,15:59:41.533,N,ACW,,@,100,4.84,N,00,1686671,C,
20140304,15:59:43.093,B,ACW,,F,400,4.83,N,00,1687733,C,
20140304,15:59:43.100,D,ACW,,F,200,4.83,N,00,1687740,C,T
20140304,15:59:43.132,N,ACW,,@,100,4.84,N,00,1687766,C,
20140304,15:59:43.133,P,ACW,,F,112,4.84,N,00,1687767,C,
20140304,15:59:43.134,P,ACW,,F,188,4.84,N,00,1687769,C,
20140304,15:59:43.143,P,ACW,,I,36,4.84,N,00,1687774,C,
20140304,15:59:43.143,P,ACW,,@,168,4.84,N,00,1687775,C,
20140304,15:59:43.145,T,ACW,,F,100,4.84,N,00,1687778,C,
20140304,15:59:43.154,Z,ACW,,@,100,4.85,N,00,1687786,C,
20140304,15:59:43.154,Z,ACW,,@,100,4.85,N,00,1687787,C,
20140304,15:59:43.155,T,ACW,,@,100,4.85,N,00,1687788,C,
20140304,15:59:43.155,T,ACW,,I,50,4.85,N,00,1687789,C,
20140304,15:59:43.158,N,ACW,,@,3138,4.85,N,00,1687794,C,
20140304,15:59:43.160,T,ACW,,F,100,4.85,N,00,1687796,C,
20140304,15:59:43.166,Z,ACW,,@,100,4.86,N,00,1687805,C,
20140304,15:59:43.168,Y,ACW,,@,400,4.86,N,00,1687807,C,
20140304,15:59:43.169,N,ACW,,@,738,4.86,N,00,1687808,C,
20140304,15:59:43.174,J,ACW,,@,100,4.87,N,00,1687815,C,
20140304,15:59:43.174,Z,ACW,,@,100,4.87,N,00,1687816,C,
20140304,15:59:43.174,Z,ACW,,@,100,4.87,N,00,1687817,C,
20140304,15:59:43.174,Z,ACW,,@,100,4.87,N,00,1687818,C,
20140304,15:59:43.174,Z,ACW,,@,100,4.87,N,00,1687819,C,
20140304,15:59:43.174,Z,ACW,,@,100,4.87,N,00,1687820,C,
20140304,15:59:43.174,Z,ACW,,@,100,4.87,N,00,1687821,C,
20140304,15:59:43.174,Z,ACW,,@,100,4.87,N,00,1687822,C,
20140304,15:59:43.174,Z,ACW,,@,200,4.87,N,00,1687823,C,
20140304,15:59:43.174,Z,ACW,,@,100,4.87,N,00,1687824,C,
20140304,15:59:43.175,Z,ACW,,@,100,4.87,N,00,1687826,C,
20140304,15:59:43.175,Z,ACW,,@,100,4.87,N,00,1687827,C,
20140304,15:59:43.175,Z,ACW,,@,100,4.87,N,00,1687828,C,
20140304,15:59:43.175,Z,ACW,,@,100,4.87,N,00,1687829,C,
20140304,15:59:43.175,Z,ACW,,@,200,4.87,N,00,1687830,C,
20140304,15:59:43.175,Z,ACW,,@,200,4.87,N,00,1687831,C,
20140304,15:59:43.175,Z,ACW,,@,100,4.87,N,00,1687832,C,
20140304,15:59:43.175,Z,ACW,,I,70,4.87,N,00,1687833,C,
20140304,15:59:43.175,N,ACW,,@,700,4.87,N,00,1687834,C,
20140304,15:59:43.935,P,ACW,,@,112,4.86,N,00,1688269,C,
20140304,15:59:43.935,P,ACW,,@,224,4.86,N,00,1688270,C,
20140304,15:59:43.935,P,ACW,,@,164,4.86,N,00,1688271,C,
20140304,15:59:44.985,Y,ACW,,@,100,4.86,N,00,1688726,C,
20140304,15:59:45.058,D,ACW,,F,100,4.87,N,00,1688911,C,N
20140304,15:59:45.065,B,ACW,,F,200,4.87,N,00,1688933,C,
20140304,15:59:46.517,B,ACW,,@,100,4.87,N,00,1689961,C,
20140304,15:59:46.537,N,ACW,,@,300,4.87,N,00,1689972,C,
20140304,15:59:47.938,N,ACW,,F,100,4.86,N,00,1690882,C,
20140304,15:59:48.155,N,ACW,,F,100,4.86,N,00,1690997,C,
20140304,15:59:50.037,N,ACW,,F,200,4.87,N,00,1692253,C,
20140304,15:59:51.544,N,ACW,,@,529,4.87,N,00,1694052,C,
20140304,15:59:51.748,N,ACW,,F,100,4.86,N,00,1694263,C,
20140304,15:59:52.081,N,ACW,,F I,38,4.86,N,00,1694502,C,
20140304,15:59:52.207,N,ACW,,F,100,4.86,N,00,1694676,C,
20140304,15:59:52.222,B,ACW,,F,112,4.85,N,00,1694821,C,
20140304,15:59:52.663,N,ACW,,@,1400,4.86,N,00,1695071,C,
20140304,15:59:52.739,N,ACW,,F,101,4.85,N,00,1695229,C,
20140304,15:59:53.544,N,ACW,,F,100,4.85,N,00,1695947,C,
20140304,15:59:55.011,N,ACW,,F,100,4.85,N,00,1696593,C,
20140304,15:59:55.237,N,ACW,,F,300,4.86,N,00,1697147,C,
20140304,15:59:55.716,N,ACW,,F,100,4.85,N,00,1697754,C,
20140304,15:59:55.945,N,ACW,,F,117,4.85,N,00,1697985,C,
20140304,15:59:55.952,N,ACW,,F,107,4.85,N,00,1698090,C,
20140304,15:59:58.852,Z,ACW,,F I,47,4.86,N,00,1699663,C,
20140304,15:59:59.550,N,ACW,,F,388,4.86,N,00,1700597,C,
20140304,16:00:00.714,P,ACW,,M,388,4.86,N,00,1701191,C,
20140304,16:00:03.752,T,ACW,,M,100,4.85,N,00,1701401,C,
20140304,16:03:21.014,N,ACW,,6,62505,4.86,N,00,1701850,C,
20140304,16:27:54.598,D,ACW,,TB,172,4.86,N,00,1705445,C,T
20140304,16:27:56.107,D,ACW,,TB,2954,4.86,N,00,1705490,C,T
